xs2_scaled,xs3_scaled,xs4_scaled,rul
0.24285714285714283,0.17857142857142855,0.24285714285714283,32.26014709472656
0.24285714285714283,0.17857142857142855,0.3071428571428571,33.78258514404297
0.24285714285714283,0.17857142857142855,0.3714285714285714,36.099369049072266
0.24285714285714283,0.17857142857142855,0.43571428571428567,39.67851257324219
0.24285714285714283,0.17857142857142855,0.49999999999999994,44.144222259521484
0.24285714285714283,0.17857142857142855,0.5642857142857143,49.03187942504883
0.24285714285714283,0.17857142857142855,0.6285714285714286,53.49833297729492
0.24285714285714283,0.17857142857142855,0.6928571428571428,57.68197250366211
0.24285714285714283,0.17857142857142855,0.7571428571428571,61.86018371582031
0.24285714285714283,0.17857142857142855,0.8214285714285714,65.97686767578125
0.24285714285714283,0.17857142857142855,0.8857142857142857,67.82502746582031
0.24285714285714283,0.17857142857142855,0.95,68.71438598632812
0.24285714285714283,0.24285714285714283,0.05,28.082416534423828
0.24285714285714283,0.24285714285714283,0.11428571428571428,29.1533145904541
0.24285714285714283,0.24285714285714283,0.17857142857142855,30.30587387084961
0.24285714285714283,0.24285714285714283,0.24285714285714283,31.536867141723633
0.24285714285714283,0.24285714285714283,0.3071428571428571,33.047245025634766
0.24285714285714283,0.24285714285714283,0.3714285714285714,35.19218444824219
0.24285714285714283,0.24285714285714283,0.43571428571428567,38.475677490234375
0.24285714285714283,0.24285714285714283,0.49999999999999994,42.753814697265625
0.24285714285714283,0.24285714285714283,0.5642857142857143,47.2129020690918
0.24285714285714283,0.24285714285714283,0.6285714285714286,51.420589447021484
0.24285714285714283,0.24285714285714283,0.6928571428571428,55.379146575927734
0.24285714285714283,0.24285714285714283,0.7571428571428571,58.42014694213867
0.24285714285714283,0.24285714285714283,0.8214285714285714,60.840335845947266
0.24285714285714283,0.24285714285714283,0.8857142857142857,62.24135208129883
0.24285714285714283,0.24285714285714283,0.95,62.76517105102539
0.24285714285714283,0.3071428571428571,0.05,27.362993240356445
0.24285714285714283,0.3071428571428571,0.11428571428571428,28.389575958251953
0.24285714285714283,0.3071428571428571,0.17857142857142855,29.61638641357422
0.24285714285714283,0.3071428571428571,0.24285714285714283,30.86585235595703
0.24285714285714283,0.3071428571428571,0.3071428571428571,32.34695053100586
0.24285714285714283,0.3071428571428571,0.3714285714285714,34.385398864746094
0.24285714285714283,0.3071428571428571,0.43571428571428567,37.50336456298828
0.24285714285714283,0.3071428571428571,0.49999999999999994,41.63215637207031
0.24285714285714283,0.3071428571428571,0.5642857142857143,46.01964569091797
0.24285714285714283,0.3071428571428571,0.6285714285714286,49.711910247802734
0.24285714285714283,0.3071428571428571,0.6928571428571428,52.606719970703125
0.24285714285714283,0.3071428571428571,0.7571428571428571,54.80885696411133
0.24285714285714283,0.3071428571428571,0.8214285714285714,56.87791442871094
0.24285714285714283,0.3071428571428571,0.8857142857142857,58.0004768371582
0.24285714285714283,0.3071428571428571,0.95,58.11902618408203
0.24285714285714283,0.3714285714285714,0.05,26.665006637573242
0.24285714285714283,0.3714285714285714,0.11428571428571428,27.74532127380371
0.24285714285714283,0.3714285714285714,0.17857142857142855,28.88870620727539
0.24285714285714283,0.3714285714285714,0.24285714285714283,30.077159881591797
0.24285714285714283,0.3714285714285714,0.3071428571428571,31.43388557434082
0.24285714285714283,0.3714285714285714,0.3714285714285714,33.38413619995117
0.24285714285714283,0.3714285714285714,0.43571428571428567,36.427040100097656
0.24285714285714283,0.3714285714285714,0.49999999999999994,40.4525146484375
0.24285714285714283,0.3714285714285714,0.5642857142857143,44.68123245239258
0.24285714285714283,0.3714285714285714,0.6285714285714286,47.41863250732422
0.24285714285714283,0.3714285714285714,0.6928571428571428,49.55527114868164
0.24285714285714283,0.3714285714285714,0.7571428571428571,51.464134216308594
0.24285714285714283,0.3714285714285714,0.8214285714285714,52.5683479309082
0.24285714285714283,0.3714285714285714,0.8857142857142857,53.023746490478516
0.24285714285714283,0.3714285714285714,0.95,52.9992790222168
0.24285714285714283,0.43571428571428567,0.05,26.02867317199707
0.24285714285714283,0.43571428571428567,0.11428571428571428,27.096637725830078
0.24285714285714283,0.43571428571428567,0.17857142857142855,28.199064254760742
0.24285714285714283,0.43571428571428567,0.24285714285714283,29.30644989013672
0.24285714285714283,0.43571428571428567,0.3071428571428571,30.56744956970215
0.24285714285714283,0.43571428571428567,0.3714285714285714,32.318214416503906
0.24285714285714283,0.43571428571428567,0.43571428571428567,35.000553131103516
0.24285714285714283,0.43571428571428567,0.49999999999999994,38.8846321105957
0.24285714285714283,0.43571428571428567,0.5642857142857143,42.2095947265625
0.24285714285714283,0.43571428571428567,0.6285714285714286,44.434078216552734
0.24285714285714283,0.43571428571428567,0.6928571428571428,46.30788803100586
0.24285714285714283,0.43571428571428567,0.7571428571428571,47.25014114379883
0.24285714285714283,0.43571428571428567,0.8214285714285714,47.932369232177734
0.24285714285714283,0.43571428571428567,0.8857142857142857,48.077816009521484
0.24285714285714283,0.43571428571428567,0.95,48.244503021240234
0.24285714285714283,0.49999999999999994,0.05,25.408348083496094
0.24285714285714283,0.49999999999999994,0.11428571428571428,26.427509307861328
0.24285714285714283,0.49999999999999994,0.17857142857142855,27.50644874572754
0.24285714285714283,0.49999999999999994,0.24285714285714283,28.561506271362305
0.24285714285714283,0.49999999999999994,0.3071428571428571,29.726600646972656
0.24285714285714283,0.49999999999999994,0.3714285714285714,31.294979095458984
0.24285714285714283,0.49999999999999994,0.43571428571428567,33.63038635253906
0.24285714285714283,0.49999999999999994,0.49999999999999994,36.464141845703125
0.24285714285714283,0.49999999999999994,0.5642857142857143,38.81630325317383
0.24285714285714283,0.49999999999999994,0.6285714285714286,40.913787841796875
0.24285714285714283,0.49999999999999994,0.6928571428571428,42.17343521118164
0.24285714285714283,0.49999999999999994,0.7571428571428571,43.135597229003906
0.24285714285714283,0.49999999999999994,0.8214285714285714,43.76555252075195
0.24285714285714283,0.49999999999999994,0.8857142857142857,43.9178352355957
0.24285714285714283,0.49999999999999994,0.95,43.861351013183594
0.24285714285714283,0.5642857142857143,0.05,24.785533905029297
0.24285714285714283,0.5642857142857143,0.11428571428571428,25.769454956054688
0.24285714285714283,0.5642857142857143,0.17857142857142855,26.798994064331055
0.24285714285714283,0.5642857142857143,0.24285714285714283,27.83222770690918
0.24285714285714283,0.5642857142857143,0.3071428571428571,28.91883659362793
0.24285714285714283,0.5642857142857143,0.3714285714285714,30.335134506225586
0.24285714285714283,0.5642857142857143,0.43571428571428567,32.12908935546875
0.24285714285714283,0.5642857142857143,0.49999999999999994,33.810550689697266
0.24285714285714283,0.5642857142857143,0.5642857142857143,35.39519119262695
0.24285714285714283,0.5642857142857143,0.6285714285714286,36.822505950927734
0.24285714285714283,0.5642857142857143,0.6928571428571428,38.06612014770508
0.24285714285714283,0.5642857142857143,0.7571428571428571,39.293052673339844
0.24285714285714283,0.5642857142857143,0.8214285714285714,40.22287368774414
0.24285714285714283,0.5642857142857143,0.8857142857142857,40.38873291015625
0.24285714285714283,0.5642857142857143,0.95,39.70340347290039
0.24285714285714283,0.6285714285714286,0.05,24.12357521057129
0.24285714285714283,0.6285714285714286,0.11428571428571428,25.087350845336914
0.24285714285714283,0.6285714285714286,0.17857142857142855,26.084943771362305
0.24285714285714283,0.6285714285714286,0.24285714285714283,27.088172912597656
0.24285714285714283,0.6285714285714286,0.3071428571428571,28.127592086791992
0.24285714285714283,0.6285714285714286,0.3714285714285714,29.33426856994629
0.24285714285714283,0.6285714285714286,0.43571428571428567,30.476049423217773
0.24285714285714283,0.6285714285714286,0.49999999999999994,31.627687454223633
0.24285714285714283,0.6285714285714286,0.5642857142857143,32.633235931396484
0.24285714285714283,0.6285714285714286,0.6285714285714286,33.64766311645508
0.24285714285714283,0.6285714285714286,0.6928571428571428,34.60076141357422
0.24285714285714283,0.6285714285714286,0.7571428571428571,35.569454193115234
0.24285714285714283,0.6285714285714286,0.8214285714285714,36.41524887084961
0.24285714285714283,0.6285714285714286,0.8857142857142857,36.71809387207031
0.24285714285714283,0.6285714285714286,0.95,36.090335845947266
0.24285714285714283,0.6928571428571428,0.05,23.410179138183594
0.24285714285714283,0.6928571428571428,0.11428571428571428,24.309301376342773
0.24285714285714283,0.6928571428571428,0.17857142857142855,25.28978729248047
0.24285714285714283,0.6928571428571428,0.24285714285714283,26.295732498168945
0.24285714285714283,0.6928571428571428,0.3071428571428571,27.358469009399414
0.24285714285714283,0.6928571428571428,0.3714285714285714,28.18989372253418
0.24285714285714283,0.6928571428571428,0.43571428571428567,28.99738883972168
0.24285714285714283,0.6928571428571428,0.49999999999999994,29.813735961914062
0.24285714285714283,0.6928571428571428,0.5642857142857143,30.684545516967773
0.24285714285714283,0.6928571428571428,0.6285714285714286,31.43560218811035
0.24285714285714283,0.6928571428571428,0.6928571428571428,32.112430572509766
0.24285714285714283,0.6928571428571428,0.7571428571428571,32.78215789794922
0.24285714285714283,0.6928571428571428,0.8214285714285714,33.45219039916992
0.24285714285714283,0.6928571428571428,0.8857142857142857,33.6934814453125
0.24285714285714283,0.6928571428571428,0.95,33.42007827758789
0.24285714285714283,0.7571428571428571,0.05,22.580738067626953
0.24285714285714283,0.7571428571428571,0.11428571428571428,23.499855041503906
0.24285714285714283,0.7571428571428571,0.17857142857142855,24.47926139831543
0.24285714285714283,0.7571428571428571,0.24285714285714283,25.505828857421875
0.24285714285714283,0.7571428571428571,0.3071428571428571,26.31980323791504
0.24285714285714283,0.7571428571428571,0.3714285714285714,27.02466583251953
0.24285714285714283,0.7571428571428571,0.43571428571428567,27.662353515625
0.24285714285714283,0.7571428571428571,0.49999999999999994,28.346071243286133
0.24285714285714283,0.7571428571428571,0.5642857142857143,29.08094024658203
0.24285714285714283,0.7571428571428571,0.6285714285714286,29.611629486083984
0.24285714285714283,0.7571428571428571,0.6928571428571428,30.15186882019043
0.24285714285714283,0.7571428571428571,0.7571428571428571,30.706815719604492
0.24285714285714283,0.7571428571428571,0.8214285714285714,31.135671615600586
0.24285714285714283,0.7571428571428571,0.8857142857142857,31.351627349853516
0.24285714285714283,0.7571428571428571,0.95,31.283985137939453
0.24285714285714283,0.8214285714285714,0.05,21.62163734436035
0.24285714285714283,0.8214285714285714,0.11428571428571428,22.62343406677246
0.24285714285714283,0.8214285714285714,0.17857142857142855,23.575782775878906
0.24285714285714283,0.8214285714285714,0.24285714285714283,24.360754013061523
0.24285714285714283,0.8214285714285714,0.3071428571428571,25.033496856689453
0.24285714285714283,0.8214285714285714,0.3714285714285714,25.711755752563477
0.24285714285714283,0.8214285714285714,0.43571428571428567,26.391345977783203
0.24285714285714283,0.8214285714285714,0.49999999999999994,27.020069122314453
0.24285714285714283,0.8214285714285714,0.5642857142857143,27.611133575439453
0.24285714285714283,0.8214285714285714,0.6285714285714286,28.128341674804688
0.24285714285714283,0.8214285714285714,0.6928571428571428,28.64019012451172
0.24285714285714283,0.8214285714285714,0.7571428571428571,29.131820678710938
0.24285714285714283,0.8214285714285714,0.8214285714285714,29.422149658203125
0.24285714285714283,0.8214285714285714,0.8857142857142857,29.550443649291992
0.24285714285714283,0.8214285714285714,0.95,29.4249324798584
0.24285714285714283,0.8857142857142857,0.05,20.013856887817383
0.24285714285714283,0.8857142857142857,0.11428571428571428,21.1008243560791
0.24285714285714283,0.8857142857142857,0.17857142857142855,21.96632194519043
0.24285714285714283,0.8857142857142857,0.24285714285714283,22.625770568847656
0.24285714285714283,0.8857142857142857,0.3071428571428571,23.301067352294922
0.24285714285714283,0.8857142857142857,0.3714285714285714,23.983034133911133
0.24285714285714283,0.8857142857142857,0.43571428571428567,24.654024124145508
0.24285714285714283,0.8857142857142857,0.49999999999999994,25.332494735717773
0.24285714285714283,0.8857142857142857,0.5642857142857143,25.86148452758789
0.24285714285714283,0.8857142857142857,0.6285714285714286,26.387203216552734
0.24285714285714283,0.8857142857142857,0.6928571428571428,26.893810272216797
0.24285714285714283,0.8857142857142857,0.7571428571428571,27.32038116455078
0.24285714285714283,0.8857142857142857,0.8214285714285714,27.49521255493164
0.24285714285714283,0.8857142857142857,0.8857142857142857,27.551542282104492
0.24285714285714283,0.8857142857142857,0.95,27.39107894897461
0.24285714285714283,0.95,0.05,17.94373893737793
0.24285714285714283,0.95,0.11428571428571428,18.954341888427734
0.24285714285714283,0.95,0.17857142857142855,19.55655288696289
0.24285714285714283,0.95,0.24285714285714283,20.174518585205078
0.24285714285714283,0.95,0.3071428571428571,20.850196838378906
0.24285714285714283,0.95,0.3714285714285714,21.550416946411133
0.24285714285714283,0.95,0.43571428571428567,22.252819061279297
0.24285714285714283,0.95,0.49999999999999994,22.91714096069336
0.24285714285714283,0.95,0.5642857142857143,23.522296905517578
0.24285714285714283,0.95,0.6285714285714286,24.093780517578125
0.24285714285714283,0.95,0.6928571428571428,24.651620864868164
0.24285714285714283,0.95,0.7571428571428571,24.94512176513672
0.24285714285714283,0.95,0.8214285714285714,25.099964141845703
0.24285714285714283,0.95,0.8857142857142857,25.2040958404541
0.24285714285714283,0.95,0.95,25.147436141967773
0.3071428571428571,0.05,0.05,27.949995040893555
0.3071428571428571,0.05,0.11428571428571428,28.98448371887207
0.3071428571428571,0.05,0.17857142857142855,30.163585662841797
0.3071428571428571,0.05,0.24285714285714283,31.48296546936035
0.3071428571428571,0.05,0.3071428571428571,32.85947036743164
0.3071428571428571,0.05,0.3714285714285714,34.39345932006836
0.3071428571428571,0.05,0.43571428571428567,36.52640151977539
0.3071428571428571,0.05,0.49999999999999994,40.33894348144531
0.3071428571428571,0.05,0.5642857142857143,44.95750045776367
0.3071428571428571,0.05,0.6285714285714286,49.87696075439453
0.3071428571428571,0.05,0.6928571428571428,54.3034782409668
0.3071428571428571,0.05,0.7571428571428571,58.85733413696289
0.3071428571428571,0.05,0.8214285714285714,63.22799301147461
0.3071428571428571,0.05,0.8857142857142857,67.48560333251953
0.3071428571428571,0.05,0.95,69.35502624511719
0.3071428571428571,0.11428571428571428,0.05,27.514877319335938
0.3071428571428571,0.11428571428571428,0.11428571428571428,28.48659324645996
0.3071428571428571,0.11428571428571428,0.17857142857142855,29.58440399169922
0.3071428571428571,0.11428571428571428,0.24285714285714283,30.810312271118164
0.3071428571428571,0.11428571428571428,0.3071428571428571,32.06416702270508
0.3071428571428571,0.11428571428571428,0.3714285714285714,33.531944274902344
0.3071428571428571,0.11428571428571428,0.43571428571428567,35.53661346435547
0.3071428571428571,0.11428571428571428,0.49999999999999994,38.83086395263672
0.3071428571428571,0.11428571428571428,0.5642857142857143,43.142093658447266
0.3071428571428571,0.11428571428571428,0.6285714285714286,47.89162063598633
0.3071428571428571,0.11428571428571428,0.6928571428571428,52.4135627746582
0.3071428571428571,0.11428571428571428,0.7571428571428571,56.7928466796875
0.3071428571428571,0.11428571428571428,0.8214285714285714,61.0887451171875
0.3071428571428571,0.11428571428571428,0.8857142857142857,64.1153335571289
0.3071428571428571,0.11428571428571428,0.95,65.45186614990234
0.3071428571428571,0.17857142857142855,0.05,27.058055877685547
0.3071428571428571,0.17857142857142855,0.11428571428571428,28.00227928161621
0.3071428571428571,0.17857142857142855,0.17857142857142855,29.011877059936523
0.3071428571428571,0.17857142857142855,0.24285714285714283,30.143768310546875
0.3071428571428571,0.17857142857142855,0.3071428571428571,31.427818298339844
0.3071428571428571,0.17857142857142855,0.3714285714285714,32.851898193359375
0.3071428571428571,0.17857142857142855,0.43571428571428567,34.77432632446289
0.3071428571428571,0.17857142857142855,0.49999999999999994,37.6544189453125
0.3071428571428571,0.17857142857142855,0.5642857142857143,41.65003967285156
0.3071428571428571,0.17857142857142855,0.6285714285714286,46.08050537109375
0.3071428571428571,0.17857142857142855,0.6928571428571428,50.427032470703125
0.3071428571428571,0.17857142857142855,0.7571428571428571,54.81288146972656
0.3071428571428571,0.17857142857142855,0.8214285714285714,58.27185821533203
0.3071428571428571,0.17857142857142855,0.8857142857142857,60.15195846557617
0.3071428571428571,0.17857142857142855,0.95,61.59772872924805
0.3071428571428571,0.24285714285714283,0.05,26.54349708557129
0.3071428571428571,0.24285714285714283,0.11428571428571428,27.445030212402344
0.3071428571428571,0.24285714285714283,0.17857142857142855,28.454824447631836
0.3071428571428571,0.24285714285714283,0.24285714285714283,29.641836166381836
0.3071428571428571,0.24285714285714283,0.3071428571428571,30.88043785095215
0.3071428571428571,0.24285714285714283,0.3714285714285714,32.23931884765625
0.3071428571428571,0.24285714285714283,0.43571428571428567,34.074886322021484
0.3071428571428571,0.24285714285714283,0.49999999999999994,36.78800964355469
0.3071428571428571,0.24285714285714283,0.5642857142857143,40.65757751464844
0.3071428571428571,0.24285714285714283,0.6285714285714286,44.762996673583984
0.3071428571428571,0.24285714285714283,0.6928571428571428,48.76148223876953
0.3071428571428571,0.24285714285714283,0.7571428571428571,52.16666030883789
0.3071428571428571,0.24285714285714283,0.8214285714285714,54.249691009521484
0.3071428571428571,0.24285714285714283,0.8857142857142857,56.25399398803711
0.3071428571428571,0.24285714285714283,0.95,57.76485061645508
0.3071428571428571,0.3071428571428571,0.05,25.930986404418945
0.3071428571428571,0.3071428571428571,0.11428571428571428,26.92499542236328
0.3071428571428571,0.3071428571428571,0.17857142857142855,27.998218536376953
0.3071428571428571,0.3071428571428571,0.24285714285714283,29.115901947021484
0.3071428571428571,0.3071428571428571,0.3071428571428571,30.307960510253906
0.3071428571428571,0.3071428571428571,0.3714285714285714,31.597171783447266
0.3071428571428571,0.3071428571428571,0.43571428571428567,33.349327087402344
0.3071428571428571,0.3071428571428571,0.49999999999999994,35.9318733215332
0.3071428571428571,0.3071428571428571,0.5642857142857143,39.57912826538086
0.3071428571428571,0.3071428571428571,0.6285714285714286,43.5913200378418
0.3071428571428571,0.3071428571428571,0.6928571428571428,47.04418182373047
0.3071428571428571,0.3071428571428571,0.7571428571428571,48.87054443359375
0.3071428571428571,0.3071428571428571,0.8214285714285714,50.43265914916992
0.3071428571428571,0.3071428571428571,0.8857142857142857,52.21257781982422
0.3071428571428571,0.3071428571428571,0.95,52.75593566894531
0.3071428571428571,0.3714285714285714,0.05,25.31674575805664
0.3071428571428571,0.3714285714285714,0.11428571428571428,26.31338119506836
0.3071428571428571,0.3714285714285714,0.17857142857142855,27.378725051879883
0.3071428571428571,0.3714285714285714,0.24285714285714283,28.507213592529297
0.3071428571428571,0.3714285714285714,0.3071428571428571,29.678936004638672
0.3071428571428571,0.3714285714285714,0.3714285714285714,30.949228286743164
0.3071428571428571,0.3714285714285714,0.43571428571428567,32.646507263183594
0.3071428571428571,0.3714285714285714,0.49999999999999994,35.1326789855957
0.3071428571428571,0.3714285714285714,0.5642857142857143,38.60480499267578
0.3071428571428571,0.3714285714285714,0.6285714285714286,42.42265319824219
0.3071428571428571,0.3714285714285714,0.6928571428571428,44.0050048828125
0.3071428571428571,0.3714285714285714,0.7571428571428571,45.60390853881836
0.3071428571428571,0.3714285714285714,0.8214285714285714,47.00170135498047
0.3071428571428571,0.3714285714285714,0.8857142857142857,48.15666961669922
0.3071428571428571,0.3714285714285714,0.95,48.60730743408203
0.3071428571428571,0.43571428571428567,0.05,24.7156982421875
0.3071428571428571,0.43571428571428567,0.11428571428571428,25.66779327392578
0.3071428571428571,0.43571428571428567,0.17857142857142855,26.72295570373535
0.3071428571428571,0.43571428571428567,0.24285714285714283,27.813947677612305
0.3071428571428571,0.43571428571428567,0.3071428571428571,28.925172805786133
0.3071428571428571,0.43571428571428567,0.3714285714285714,30.174293518066406
0.3071428571428571,0.43571428571428567,0.43571428571428567,31.772541046142578
0.3071428571428571,0.43571428571428567,0.49999999999999994,34.123409271240234
0.3071428571428571,0.43571428571428567,0.5642857142857143,37.48188018798828
0.3071428571428571,0.43571428571428567,0.6285714285714286,39.53080749511719
0.3071428571428571,0.43571428571428567,0.6928571428571428,41.18168640136719
0.3071428571428571,0.43571428571428567,0.7571428571428571,42.62080764770508
0.3071428571428571,0.43571428571428567,0.8214285714285714,43.503055572509766
0.3071428571428571,0.43571428571428567,0.8857142857142857,44.26777648925781
0.3071428571428571,0.43571428571428567,0.95,44.50791549682617
0.3071428571428571,0.49999999999999994,0.05,24.124704360961914
0.3071428571428571,0.49999999999999994,0.11428571428571428,25.05208396911621
0.3071428571428571,0.49999999999999994,0.17857142857142855,26.047067642211914
0.3071428571428571,0.49999999999999994,0.24285714285714283,27.110435485839844
0.3071428571428571,0.49999999999999994,0.3071428571428571,28.173995971679688
0.3071428571428571,0.49999999999999994,0.3714285714285714,29.316131591796875
0.3071428571428571,0.49999999999999994,0.43571428571428567,30.833438873291016
0.3071428571428571,0.49999999999999994,0.49999999999999994,33.15656280517578
0.3071428571428571,0.49999999999999994,0.5642857142857143,35.133384704589844
0.3071428571428571,0.49999999999999994,0.6285714285714286,36.86922836303711
0.3071428571428571,0.49999999999999994,0.6928571428571428,38.583892822265625
0.3071428571428571,0.49999999999999994,0.7571428571428571,39.24024200439453
0.3071428571428571,0.49999999999999994,0.8214285714285714,39.9151725769043
0.3071428571428571,0.49999999999999994,0.8857142857142857,40.45058822631836
0.3071428571428571,0.49999999999999994,0.95,40.53909683227539
0.3071428571428571,0.5642857142857143,0.05,23.502105712890625
0.3071428571428571,0.5642857142857143,0.11428571428571428,24.43099594116211
0.3071428571428571,0.5642857142857143,0.17857142857142855,25.37904930114746
0.3071428571428571,0.5642857142857143,0.24285714285714283,26.394290924072266
0.3071428571428571,0.5642857142857143,0.3071428571428571,27.421674728393555
0.3071428571428571,0.5642857142857143,0.3714285714285714,28.50031089782715
0.3071428571428571,0.5642857142857143,0.43571428571428567,29.962568283081055
0.3071428571428571,0.5642857142857143,0.49999999999999994,31.434282302856445
0.3071428571428571,0.5642857142857143,0.5642857142857143,32.942466735839844
0.3071428571428571,0.5642857142857143,0.6285714285714286,34.42664337158203
0.3071428571428571,0.5642857142857143,0.6928571428571428,35.35654067993164
0.3071428571428571,0.5642857142857143,0.7571428571428571,35.999542236328125
0.3071428571428571,0.5642857142857143,0.8214285714285714,36.646018981933594
0.3071428571428571,0.5642857142857143,0.8857142857142857,37.19062423706055
0.3071428571428571,0.5642857142857143,0.95,37.071224212646484
0.3071428571428571,0.6285714285714286,0.05,22.830596923828125
0.3071428571428571,0.6285714285714286,0.11428571428571428,23.73543357849121
0.3071428571428571,0.6285714285714286,0.17857142857142855,24.649660110473633
0.3071428571428571,0.6285714285714286,0.24285714285714283,25.622024536132812
0.3071428571428571,0.6285714285714286,0.3071428571428571,26.667999267578125
0.3071428571428571,0.6285714285714286,0.3714285714285714,27.789783477783203
0.3071428571428571,0.6285714285714286,0.43571428571428567,28.813289642333984
0.3071428571428571,0.6285714285714286,0.49999999999999994,29.862939834594727
0.3071428571428571,0.6285714285714286,0.5642857142857143,31.00140953063965
0.3071428571428571,0.6285714285714286,0.6285714285714286,31.98172950744629
0.3071428571428571,0.6285714285714286,0.6928571428571428,32.794132232666016
0.3071428571428571,0.6285714285714286,0.7571428571428571,33.50629806518555
0.3071428571428571,0.6285714285714286,0.8214285714285714,33.984130859375
0.3071428571428571,0.6285714285714286,0.8857142857142857,34.39883041381836
0.3071428571428571,0.6285714285714286,0.95,34.26945114135742
0.3071428571428571,0.6928571428571428,0.05,22.072362899780273
0.3071428571428571,0.6928571428571428,0.11428571428571428,22.989826202392578
0.3071428571428571,0.6928571428571428,0.17857142857142855,23.928773880004883
0.3071428571428571,0.6928571428571428,0.24285714285714283,24.93208122253418
0.3071428571428571,0.6928571428571428,0.3071428571428571,25.97469139099121
0.3071428571428571,0.6928571428571428,0.3714285714285714,26.86819839477539
0.3071428571428571,0.6928571428571428,0.43571428571428567,27.626754760742188
0.3071428571428571,0.6928571428571428,0.49999999999999994,28.44678497314453
0.3071428571428571,0.6928571428571428,0.5642857142857143,29.24182891845703
0.3071428571428571,0.6928571428571428,0.6285714285714286,30.0163631439209
0.3071428571428571,0.6928571428571428,0.6928571428571428,30.67202377319336
0.3071428571428571,0.6928571428571428,0.7571428571428571,31.326412200927734
0.3071428571428571,0.6928571428571428,0.8214285714285714,31.834423065185547
0.3071428571428571,0.6928571428571428,0.8857142857142857,32.123451232910156
0.3071428571428571,0.6928571428571428,0.95,32.039127349853516
0.3071428571428571,0.7571428571428571,0.05,21.298511505126953
0.3071428571428571,0.7571428571428571,0.11428571428571428,22.24341583251953
0.3071428571428571,0.7571428571428571,0.17857142857142855,23.204185485839844
0.3071428571428571,0.7571428571428571,0.24285714285714283,24.186059951782227
0.3071428571428571,0.7571428571428571,0.3071428571428571,25.099573135375977
0.3071428571428571,0.7571428571428571,0.3714285714285714,25.84758758544922
0.3071428571428571,0.7571428571428571,0.43571428571428567,26.534481048583984
0.3071428571428571,0.7571428571428571,0.49999999999999994,27.191377639770508
0.3071428571428571,0.7571428571428571,0.5642857142857143,27.85040283203125
0.3071428571428571,0.7571428571428571,0.6285714285714286,28.435901641845703
0.3071428571428571,0.7571428571428571,0.6928571428571428,29.00740623474121
0.3071428571428571,0.7571428571428571,0.7571428571428571,29.52804946899414
0.3071428571428571,0.7571428571428571,0.8214285714285714,30.008682250976562
0.3071428571428571,0.7571428571428571,0.8857142857142857,30.235612869262695
0.3071428571428571,0.7571428571428571,0.95,30.301979064941406
0.3071428571428571,0.8214285714285714,0.05,20.25135040283203
0.3071428571428571,0.8214285714285714,0.11428571428571428,21.265945434570312
0.3071428571428571,0.8214285714285714,0.17857142857142855,22.216867446899414
0.3071428571428571,0.8214285714285714,0.24285714285714283,23.093433380126953
0.3071428571428571,0.8214285714285714,0.3071428571428571,23.791915893554688
0.3071428571428571,0.8214285714285714,0.3714285714285714,24.487565994262695
0.3071428571428571,0.8214285714285714,0.43571428571428567,25.161306381225586
0.3071428571428571,0.8214285714285714,0.49999999999999994,25.822105407714844
0.3071428571428571,0.8214285714285714,0.5642857142857143,26.442148208618164
0.3071428571428571,0.8214285714285714,0.6285714285714286,26.983428955078125
0.3071428571428571,0.8214285714285714,0.6928571428571428,27.50982093811035
0.3071428571428571,0.8214285714285714,0.7571428571428571,27.97923469543457
0.3071428571428571,0.8214285714285714,0.8214285714285714,28.385183334350586
0.3071428571428571,0.8214285714285714,0.8857142857142857,28.477670669555664
0.3071428571428571,0.8214285714285714,0.95,28.44428062438965
0.3071428571428571,0.8857142857142857,0.05,18.464014053344727
0.3071428571428571,0.8857142857142857,0.11428571428571428,19.511920928955078
0.3071428571428571,0.8857142857142857,0.17857142857142855,20.554065704345703
0.3071428571428571,0.8857142857142857,0.24285714285714283,21.30175018310547
0.3071428571428571,0.8857142857142857,0.3071428571428571,21.95145034790039
0.3071428571428571,0.8857142857142857,0.3714285714285714,22.607879638671875
0.3071428571428571,0.8857142857142857,0.43571428571428567,23.313152313232422
0.3071428571428571,0.8857142857142857,0.49999999999999994,23.99660873413086
0.3071428571428571,0.8857142857142857,0.5642857142857143,24.623374938964844
0.3071428571428571,0.8857142857142857,0.6285714285714286,25.146230697631836
0.3071428571428571,0.8857142857142857,0.6928571428571428,25.676822662353516
0.3071428571428571,0.8857142857142857,0.7571428571428571,26.161060333251953
0.3071428571428571,0.8857142857142857,0.8214285714285714,26.393020629882812
0.3071428571428571,0.8857142857142857,0.8857142857142857,26.404638290405273
0.3071428571428571,0.8857142857142857,0.95,26.349140167236328
0.3071428571428571,0.95,0.05,16.434307098388672
0.3071428571428571,0.95,0.11428571428571428,17.523902893066406
0.3071428571428571,0.95,0.17857142857142855,18.286474227905273
0.3071428571428571,0.95,0.24285714285714283,18.907960891723633
0.3071428571428571,0.95,0.3071428571428571,19.53849220275879
0.3071428571428571,0.95,0.3714285714285714,20.234094619750977
0.3071428571428571,0.95,0.43571428571428567,20.954315185546875
0.3071428571428571,0.95,0.49999999999999994,21.641992568969727
0.3071428571428571,0.95,0.5642857142857143,22.245750427246094
0.3071428571428571,0.95,0.6285714285714286,22.85366439819336
