xs2_scaled,xs3_scaled,xs4_scaled,rul
0.24285714285714283,0.8857142857142857,0.24285714285714283,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.3071428571428571,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.3714285714285714,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.43571428571428567,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.49999999999999994,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.5642857142857143,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.6285714285714286,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.6928571428571428,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.7571428571428571,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.8214285714285714,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.8857142857142857,1.1891658306121826
0.24285714285714283,0.8857142857142857,0.95,1.1891658306121826
0.24285714285714283,0.95,0.05,1.1891658306121826
0.24285714285714283,0.95,0.11428571428571428,1.1891658306121826
0.24285714285714283,0.95,0.17857142857142855,1.1891658306121826
0.24285714285714283,0.95,0.24285714285714283,1.1891658306121826
0.24285714285714283,0.95,0.3071428571428571,1.1891658306121826
0.24285714285714283,0.95,0.3714285714285714,1.1891658306121826
0.24285714285714283,0.95,0.43571428571428567,1.1891658306121826
0.24285714285714283,0.95,0.49999999999999994,1.1891658306121826
0.24285714285714283,0.95,0.5642857142857143,1.1891658306121826
0.24285714285714283,0.95,0.6285714285714286,1.1891658306121826
0.24285714285714283,0.95,0.6928571428571428,1.1891658306121826
0.24285714285714283,0.95,0.7571428571428571,1.1891658306121826
0.24285714285714283,0.95,0.8214285714285714,1.1891658306121826
0.24285714285714283,0.95,0.8857142857142857,1.1891658306121826
0.24285714285714283,0.95,0.95,1.1891658306121826
0.3071428571428571,0.05,0.05,71.04788970947266
0.3071428571428571,0.05,0.11428571428571428,71.04104614257812
0.3071428571428571,0.05,0.17857142857142855,71.03411865234375
0.3071428571428571,0.05,0.24285714285714283,71.02738189697266
0.3071428571428571,0.05,0.3071428571428571,71.02104187011719
0.3071428571428571,0.05,0.3714285714285714,71.01470947265625
0.3071428571428571,0.05,0.43571428571428567,71.00931549072266
0.3071428571428571,0.05,0.49999999999999994,71.00389099121094
0.3071428571428571,0.05,0.5642857142857143,70.99838256835938
0.3071428571428571,0.05,0.6285714285714286,70.99290466308594
0.3071428571428571,0.05,0.6928571428571428,70.98735046386719
0.3071428571428571,0.05,0.7571428571428571,70.98176574707031
0.3071428571428571,0.05,0.8214285714285714,70.97633361816406
0.3071428571428571,0.05,0.8857142857142857,70.97083282470703
0.3071428571428571,0.05,0.95,70.96533966064453
0.3071428571428571,0.11428571428571428,0.05,70.9594955444336
0.3071428571428571,0.11428571428571428,0.11428571428571428,70.95157623291016
0.3071428571428571,0.11428571428571428,0.17857142857142855,70.94353485107422
0.3071428571428571,0.11428571428571428,0.24285714285714283,70.93544006347656
0.3071428571428571,0.11428571428571428,0.3071428571428571,70.92681121826172
0.3071428571428571,0.11428571428571428,0.3714285714285714,70.91876983642578
0.3071428571428571,0.11428571428571428,0.43571428571428567,70.91090393066406
0.3071428571428571,0.11428571428571428,0.49999999999999994,70.90365600585938
0.3071428571428571,0.11428571428571428,0.5642857142857143,70.8968734741211
0.3071428571428571,0.11428571428571428,0.6285714285714286,70.89013671875
0.3071428571428571,0.11428571428571428,0.6928571428571428,70.88331604003906
0.3071428571428571,0.11428571428571428,0.7571428571428571,70.87641906738281
0.3071428571428571,0.11428571428571428,0.8214285714285714,70.86943817138672
0.3071428571428571,0.11428571428571428,0.8857142857142857,70.86254119873047
0.3071428571428571,0.11428571428571428,0.95,70.85562896728516
0.3071428571428571,0.17857142857142855,0.05,70.84957122802734
0.3071428571428571,0.17857142857142855,0.11428571428571428,70.83983612060547
0.3071428571428571,0.17857142857142855,0.17857142857142855,70.8299331665039
0.3071428571428571,0.17857142857142855,0.24285714285714283,70.8198471069336
0.3071428571428571,0.17857142857142855,0.3071428571428571,70.80958557128906
0.3071428571428571,0.17857142857142855,0.3714285714285714,70.79934692382812
0.3071428571428571,0.17857142857142855,0.43571428571428567,70.78913879394531
0.3071428571428571,0.17857142857142855,0.49999999999999994,70.77964782714844
0.3071428571428571,0.17857142857142855,0.5642857142857143,70.7704849243164
0.3071428571428571,0.17857142857142855,0.6285714285714286,70.76124572753906
0.3071428571428571,0.17857142857142855,0.6928571428571428,70.75241088867188
0.3071428571428571,0.17857142857142855,0.7571428571428571,70.7437515258789
0.3071428571428571,0.17857142857142855,0.8214285714285714,70.73492431640625
0.3071428571428571,0.17857142857142855,0.8857142857142857,70.72594451904297
0.3071428571428571,0.17857142857142855,0.95,70.7169189453125
0.3071428571428571,0.24285714285714283,0.05,70.70980834960938
0.3071428571428571,0.24285714285714283,0.11428571428571428,70.69770050048828
0.3071428571428571,0.24285714285714283,0.17857142857142855,70.68526458740234
0.3071428571428571,0.24285714285714283,0.24285714285714283,70.6725845336914
0.3071428571428571,0.24285714285714283,0.3071428571428571,70.65962982177734
0.3071428571428571,0.24285714285714283,0.3714285714285714,70.64644622802734
0.3071428571428571,0.24285714285714283,0.43571428571428567,70.63306427001953
0.3071428571428571,0.24285714285714283,0.49999999999999994,70.61963653564453
0.3071428571428571,0.24285714285714283,0.5642857142857143,70.6069107055664
0.3071428571428571,0.24285714285714283,0.6285714285714286,70.59580993652344
0.3071428571428571,0.24285714285714283,0.6928571428571428,70.58470916748047
0.3071428571428571,0.24285714285714283,0.7571428571428571,70.57242584228516
0.3071428571428571,0.24285714285714283,0.8214285714285714,70.5601577758789
0.3071428571428571,0.24285714285714283,0.8857142857142857,70.54847717285156
0.3071428571428571,0.24285714285714283,0.95,70.53683471679688
0.3071428571428571,0.3071428571428571,0.05,70.52281188964844
0.3071428571428571,0.3071428571428571,0.11428571428571428,70.50984191894531
0.3071428571428571,0.3071428571428571,0.17857142857142855,70.49354553222656
0.3071428571428571,0.3071428571428571,0.24285714285714283,70.47687530517578
0.3071428571428571,0.3071428571428571,0.3071428571428571,70.45985412597656
0.3071428571428571,0.3071428571428571,0.3714285714285714,70.44248962402344
0.3071428571428571,0.3071428571428571,0.43571428571428567,70.42477416992188
0.3071428571428571,0.3071428571428571,0.49999999999999994,70.40666198730469
0.3071428571428571,0.3071428571428571,0.5642857142857143,70.38853454589844
0.3071428571428571,0.3071428571428571,0.6285714285714286,70.37069702148438
0.3071428571428571,0.3071428571428571,0.6928571428571428,70.3545150756836
0.3071428571428571,0.3071428571428571,0.7571428571428571,70.33842468261719
0.3071428571428571,0.3071428571428571,0.8214285714285714,70.32260131835938
0.3071428571428571,0.3071428571428571,0.8857142857142857,70.30647277832031
0.3071428571428571,0.3071428571428571,0.95,70.29071044921875
0.3071428571428571,0.3714285714285714,0.05,70.27191925048828
0.3071428571428571,0.3714285714285714,0.11428571428571428,70.24725341796875
0.3071428571428571,0.3714285714285714,0.17857142857142855,70.22064971923828
0.3071428571428571,0.3714285714285714,0.24285714285714283,70.19817352294922
0.3071428571428571,0.3714285714285714,0.3071428571428571,70.17517852783203
0.3071428571428571,0.3714285714285714,0.3714285714285714,70.15153503417969
0.3071428571428571,0.3714285714285714,0.43571428571428567,70.12647247314453
0.3071428571428571,0.3714285714285714,0.49999999999999994,70.10102081298828
0.3071428571428571,0.3714285714285714,0.5642857142857143,70.07441711425781
0.3071428571428571,0.3714285714285714,0.6285714285714286,70.04659271240234
0.3071428571428571,0.3714285714285714,0.6928571428571428,70.01969909667969
0.3071428571428571,0.3714285714285714,0.7571428571428571,69.99496459960938
0.3071428571428571,0.3714285714285714,0.8214285714285714,69.97674560546875
0.3071428571428571,0.3714285714285714,0.8857142857142857,69.99101257324219
0.3071428571428571,0.3714285714285714,0.95,70.00788116455078
0.3071428571428571,0.43571428571428567,0.05,69.89119720458984
0.3071428571428571,0.43571428571428567,0.11428571428571428,69.8480224609375
0.3071428571428571,0.43571428571428567,0.17857142857142855,69.8027114868164
0.3071428571428571,0.43571428571428567,0.24285714285714283,69.74867248535156
0.3071428571428571,0.43571428571428567,0.3071428571428571,69.69068908691406
0.3071428571428571,0.43571428571428567,0.3714285714285714,69.64337158203125
0.3071428571428571,0.43571428571428567,0.43571428571428567,69.60580444335938
0.3071428571428571,0.43571428571428567,0.49999999999999994,69.56985473632812
0.3071428571428571,0.43571428571428567,0.5642857142857143,69.5922622680664
0.3071428571428571,0.43571428571428567,0.6285714285714286,69.61331939697266
0.3071428571428571,0.43571428571428567,0.6928571428571428,69.63330841064453
0.3071428571428571,0.43571428571428567,0.7571428571428571,69.65349578857422
0.3071428571428571,0.43571428571428567,0.8214285714285714,69.68098449707031
0.3071428571428571,0.43571428571428567,0.8857142857142857,69.70965576171875
0.3071428571428571,0.43571428571428567,0.95,69.7444076538086
0.3071428571428571,0.49999999999999994,0.05,68.87908935546875
0.3071428571428571,0.49999999999999994,0.11428571428571428,68.8265609741211
0.3071428571428571,0.49999999999999994,0.17857142857142855,68.74241638183594
0.3071428571428571,0.49999999999999994,0.24285714285714283,68.79755401611328
0.3071428571428571,0.49999999999999994,0.3071428571428571,68.83476257324219
0.3071428571428571,0.49999999999999994,0.3714285714285714,68.86495208740234
0.3071428571428571,0.49999999999999994,0.43571428571428567,68.8780288696289
0.3071428571428571,0.49999999999999994,0.49999999999999994,68.88787841796875
0.3071428571428571,0.49999999999999994,0.5642857142857143,68.94366455078125
0.3071428571428571,0.49999999999999994,0.6285714285714286,69.00463104248047
0.3071428571428571,0.49999999999999994,0.6928571428571428,69.07489776611328
0.3071428571428571,0.49999999999999994,0.7571428571428571,69.14840698242188
0.3071428571428571,0.49999999999999994,0.8214285714285714,69.22606658935547
0.3071428571428571,0.49999999999999994,0.8857142857142857,69.29845428466797
0.3071428571428571,0.49999999999999994,0.95,69.36637115478516
0.3071428571428571,0.5642857142857143,0.05,1.7102606296539307
0.3071428571428571,0.5642857142857143,0.11428571428571428,5.662741661071777
0.3071428571428571,0.5642857142857143,0.17857142857142855,13.953747749328613
0.3071428571428571,0.5642857142857143,0.24285714285714283,32.398189544677734
0.3071428571428571,0.5642857142857143,0.3071428571428571,36.42527770996094
0.3071428571428571,0.5642857142857143,0.3714285714285714,38.490074157714844
0.3071428571428571,0.5642857142857143,0.43571428571428567,40.10042953491211
0.3071428571428571,0.5642857142857143,0.49999999999999994,42.411434173583984
0.3071428571428571,0.5642857142857143,0.5642857142857143,45.70344924926758
0.3071428571428571,0.5642857142857143,0.6285714285714286,48.60149002075195
0.3071428571428571,0.5642857142857143,0.6928571428571428,51.535499572753906
0.3071428571428571,0.5642857142857143,0.7571428571428571,57.92814636230469
0.3071428571428571,0.5642857142857143,0.8214285714285714,65.01214599609375
0.3071428571428571,0.5642857142857143,0.8857142857142857,68.43496704101562
0.3071428571428571,0.5642857142857143,0.95,68.60231018066406
0.3071428571428571,0.6285714285714286,0.05,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.6285714285714286,0.43571428571428567,1.3464092016220093
0.3071428571428571,0.6285714285714286,0.49999999999999994,2.43701434135437
0.3071428571428571,0.6285714285714286,0.5642857142857143,3.1744043827056885
0.3071428571428571,0.6285714285714286,0.6285714285714286,3.8472678661346436
0.3071428571428571,0.6285714285714286,0.6928571428571428,4.4480366706848145
0.3071428571428571,0.6285714285714286,0.7571428571428571,4.974684715270996
0.3071428571428571,0.6285714285714286,0.8214285714285714,5.495595932006836
0.3071428571428571,0.6285714285714286,0.8857142857142857,6.54580020904541
0.3071428571428571,0.6285714285714286,0.95,8.032063484191895
0.3071428571428571,0.6928571428571428,0.05,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.43571428571428567,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.49999999999999994,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.5642857142857143,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.6285714285714286,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.6928571428571428,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.7571428571428571,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.8214285714285714,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.8857142857142857,1.1891658306121826
0.3071428571428571,0.6928571428571428,0.95,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.05,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.43571428571428567,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.49999999999999994,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.5642857142857143,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.6285714285714286,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.6928571428571428,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.7571428571428571,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.8214285714285714,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.8857142857142857,1.1891658306121826
0.3071428571428571,0.7571428571428571,0.95,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.05,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.43571428571428567,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.49999999999999994,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.5642857142857143,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.6285714285714286,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.6928571428571428,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.7571428571428571,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.8214285714285714,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.8857142857142857,1.1891658306121826
0.3071428571428571,0.8214285714285714,0.95,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.05,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.43571428571428567,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.49999999999999994,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.5642857142857143,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.6285714285714286,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.6928571428571428,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.7571428571428571,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.8214285714285714,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.8857142857142857,1.1891658306121826
0.3071428571428571,0.8857142857142857,0.95,1.1891658306121826
0.3071428571428571,0.95,0.05,1.1891658306121826
0.3071428571428571,0.95,0.11428571428571428,1.1891658306121826
0.3071428571428571,0.95,0.17857142857142855,1.1891658306121826
0.3071428571428571,0.95,0.24285714285714283,1.1891658306121826
0.3071428571428571,0.95,0.3071428571428571,1.1891658306121826
0.3071428571428571,0.95,0.3714285714285714,1.1891658306121826
0.3071428571428571,0.95,0.43571428571428567,1.1891658306121826
0.3071428571428571,0.95,0.49999999999999994,1.1891658306121826
0.3071428571428571,0.95,0.5642857142857143,1.1891658306121826
0.3071428571428571,0.95,0.6285714285714286,1.1891658306121826
0.3071428571428571,0.95,0.6928571428571428,1.1891658306121826
0.3071428571428571,0.95,0.7571428571428571,1.1891658306121826
0.3071428571428571,0.95,0.8214285714285714,1.1891658306121826
0.3071428571428571,0.95,0.8857142857142857,1.1891658306121826
0.3071428571428571,0.95,0.95,1.1891658306121826
0.3714285714285714,0.05,0.05,70.99728393554688
0.3714285714285714,0.05,0.11428571428571428,70.98988342285156
0.3714285714285714,0.05,0.17857142857142855,70.98212432861328
0.3714285714285714,0.05,0.24285714285714283,70.97428131103516
0.3714285714285714,0.05,0.3071428571428571,70.96685791015625
0.3714285714285714,0.05,0.3714285714285714,70.9597396850586
0.3714285714285714,0.05,0.43571428571428567,70.9534683227539
0.3714285714285714,0.05,0.49999999999999994,70.94738006591797
0.3714285714285714,0.05,0.5642857142857143,70.94121551513672
0.3714285714285714,0.05,0.6285714285714286,70.93505096435547
0.3714285714285714,0.05,0.6928571428571428,70.9288101196289
0.3714285714285714,0.05,0.7571428571428571,70.92251586914062
0.3714285714285714,0.05,0.8214285714285714,70.91616821289062
0.3714285714285714,0.05,0.8857142857142857,70.90987396240234
0.3714285714285714,0.05,0.95,70.90388488769531
0.3714285714285714,0.11428571428571428,0.05,70.89695739746094
0.3714285714285714,0.11428571428571428,0.11428571428571428,70.88804626464844
0.3714285714285714,0.11428571428571428,0.17857142857142855,70.87899017333984
0.3714285714285714,0.11428571428571428,0.24285714285714283,70.86974334716797
0.3714285714285714,0.11428571428571428,0.3071428571428571,70.86052703857422
0.3714285714285714,0.11428571428571428,0.3714285714285714,70.85084533691406
0.3714285714285714,0.11428571428571428,0.43571428571428567,70.84190368652344
0.3714285714285714,0.11428571428571428,0.49999999999999994,70.83345031738281
0.3714285714285714,0.11428571428571428,0.5642857142857143,70.82574462890625
0.3714285714285714,0.11428571428571428,0.6285714285714286,70.81808471679688
0.3714285714285714,0.11428571428571428,0.6928571428571428,70.81034088134766
0.3714285714285714,0.11428571428571428,0.7571428571428571,70.80249786376953
0.3714285714285714,0.11428571428571428,0.8214285714285714,70.79452514648438
0.3714285714285714,0.11428571428571428,0.8857142857142857,70.78657531738281
0.3714285714285714,0.11428571428571428,0.95,70.77845001220703
0.3714285714285714,0.17857142857142855,0.05,70.77085876464844
0.3714285714285714,0.17857142857142855,0.11428571428571428,70.75999450683594
0.3714285714285714,0.17857142857142855,0.17857142857142855,70.74870300292969
0.3714285714285714,0.17857142857142855,0.24285714285714283,70.73719787597656
0.3714285714285714,0.17857142857142855,0.3071428571428571,70.72547149658203
0.3714285714285714,0.17857142857142855,0.3714285714285714,70.7136001586914
0.3714285714285714,0.17857142857142855,0.43571428571428567,70.70172119140625
0.3714285714285714,0.17857142857142855,0.49999999999999994,70.69017791748047
0.3714285714285714,0.17857142857142855,0.5642857142857143,70.6800765991211
0.3714285714285714,0.17857142857142855,0.6285714285714286,70.66944885253906
0.3714285714285714,0.17857142857142855,0.6928571428571428,70.65931701660156
0.3714285714285714,0.17857142857142855,0.7571428571428571,70.64932250976562
0.3714285714285714,0.17857142857142855,0.8214285714285714,70.63900756835938
0.3714285714285714,0.17857142857142855,0.8857142857142857,70.62861633300781
0.3714285714285714,0.17857142857142855,0.95,70.61823272705078
0.3714285714285714,0.24285714285714283,0.05,70.6058120727539
0.3714285714285714,0.24285714285714283,0.11428571428571428,70.59417724609375
0.3714285714285714,0.24285714285714283,0.17857142857142855,70.57974243164062
0.3714285714285714,0.24285714285714283,0.24285714285714283,70.56499481201172
0.3714285714285714,0.24285714285714283,0.3071428571428571,70.54994201660156
0.3714285714285714,0.24285714285714283,0.3714285714285714,70.53459930419922
0.3714285714285714,0.24285714285714283,0.43571428571428567,70.51893615722656
0.3714285714285714,0.24285714285714283,0.49999999999999994,70.50304412841797
0.3714285714285714,0.24285714285714283,0.5642857142857143,70.48705291748047
0.3714285714285714,0.24285714285714283,0.6285714285714286,70.47339630126953
0.3714285714285714,0.24285714285714283,0.6928571428571428,70.4600601196289
0.3714285714285714,0.24285714285714283,0.7571428571428571,70.44606018066406
0.3714285714285714,0.24285714285714283,0.8214285714285714,70.43213653564453
0.3714285714285714,0.24285714285714283,0.8857142857142857,70.4185791015625
0.3714285714285714,0.24285714285714283,0.95,70.40493774414062
0.3714285714285714,0.3071428571428571,0.05,70.38407897949219
0.3714285714285714,0.3071428571428571,0.11428571428571428,70.36666107177734
0.3714285714285714,0.3071428571428571,0.17857142857142855,70.34912872314453
0.3714285714285714,0.3071428571428571,0.24285714285714283,70.32909393310547
0.3714285714285714,0.3071428571428571,0.3071428571428571,70.30860137939453
0.3714285714285714,0.3071428571428571,0.3714285714285714,70.28766632080078
0.3714285714285714,0.3071428571428571,0.43571428571428567,70.2662582397461
0.3714285714285714,0.3071428571428571,0.49999999999999994,70.24465942382812
0.3714285714285714,0.3071428571428571,0.5642857142857143,70.2226333618164
0.3714285714285714,0.3071428571428571,0.6285714285714286,70.19921112060547
0.3714285714285714,0.3071428571428571,0.6928571428571428,70.17759704589844
0.3714285714285714,0.3071428571428571,0.7571428571428571,70.15880584716797
0.3714285714285714,0.3071428571428571,0.8214285714285714,70.14024353027344
0.3714285714285714,0.3071428571428571,0.8857142857142857,70.12102508544922
0.3714285714285714,0.3071428571428571,0.95,70.10271453857422
0.3714285714285714,0.3714285714285714,0.05,70.07621765136719
0.3714285714285714,0.3714285714285714,0.11428571428571428,70.04857635498047
0.3714285714285714,0.3714285714285714,0.17857142857142855,70.01309204101562
0.3714285714285714,0.3714285714285714,0.24285714285714283,69.97074127197266
0.3714285714285714,0.3714285714285714,0.3071428571428571,69.9393310546875
0.3714285714285714,0.3714285714285714,0.3714285714285714,69.90901184082031
0.3714285714285714,0.3714285714285714,0.43571428571428567,69.87834167480469
0.3714285714285714,0.3714285714285714,0.49999999999999994,69.84651947021484
0.3714285714285714,0.3714285714285714,0.5642857142857143,69.81178283691406
0.3714285714285714,0.3714285714285714,0.6285714285714286,69.77704620361328
0.3714285714285714,0.3714285714285714,0.6928571428571428,69.7800521850586
0.3714285714285714,0.3714285714285714,0.7571428571428571,69.79485321044922
0.3714285714285714,0.3714285714285714,0.8214285714285714,69.81465911865234
0.3714285714285714,0.3714285714285714,0.8857142857142857,69.8371810913086
0.3714285714285714,0.3714285714285714,0.95,69.8588638305664
0.3714285714285714,0.43571428571428567,0.05,69.47592163085938
0.3714285714285714,0.43571428571428567,0.11428571428571428,69.43817138671875
0.3714285714285714,0.43571428571428567,0.17857142857142855,69.37950897216797
0.3714285714285714,0.43571428571428567,0.24285714285714283,69.30158233642578
0.3714285714285714,0.43571428571428567,0.3071428571428571,69.20939636230469
0.3714285714285714,0.43571428571428567,0.3714285714285714,69.19905090332031
0.3714285714285714,0.43571428571428567,0.43571428571428567,69.21833038330078
0.3714285714285714,0.43571428571428567,0.49999999999999994,69.25924682617188
0.3714285714285714,0.43571428571428567,0.5642857142857143,69.29706573486328
0.3714285714285714,0.43571428571428567,0.6285714285714286,69.33080291748047
0.3714285714285714,0.43571428571428567,0.6928571428571428,69.37181854248047
0.3714285714285714,0.43571428571428567,0.7571428571428571,69.41183471679688
0.3714285714285714,0.43571428571428567,0.8214285714285714,69.46017456054688
0.3714285714285714,0.43571428571428567,0.8857142857142857,69.51463317871094
0.3714285714285714,0.43571428571428567,0.95,69.56962585449219
0.3714285714285714,0.49999999999999994,0.05,13.98228645324707
0.3714285714285714,0.49999999999999994,0.11428571428571428,38.171207427978516
0.3714285714285714,0.49999999999999994,0.17857142857142855,52.63978576660156
0.3714285714285714,0.49999999999999994,0.24285714285714283,58.55615997314453
0.3714285714285714,0.49999999999999994,0.3071428571428571,61.321048736572266
0.3714285714285714,0.49999999999999994,0.3714285714285714,63.010616302490234
0.3714285714285714,0.49999999999999994,0.43571428571428567,64.47264862060547
0.3714285714285714,0.49999999999999994,0.49999999999999994,65.08059692382812
0.3714285714285714,0.49999999999999994,0.5642857142857143,66.77232360839844
0.3714285714285714,0.49999999999999994,0.6285714285714286,68.4470443725586
0.3714285714285714,0.49999999999999994,0.6928571428571428,68.5999526977539
0.3714285714285714,0.49999999999999994,0.7571428571428571,68.73607635498047
0.3714285714285714,0.49999999999999994,0.8214285714285714,68.8526611328125
0.3714285714285714,0.49999999999999994,0.8857142857142857,68.95807647705078
0.3714285714285714,0.49999999999999994,0.95,69.05546569824219
0.3714285714285714,0.5642857142857143,0.05,1.1891658306121826
0.3714285714285714,0.5642857142857143,0.11428571428571428,1.1891658306121826
0.3714285714285714,0.5642857142857143,0.17857142857142855,1.1891658306121826
0.3714285714285714,0.5642857142857143,0.24285714285714283,2.4702882766723633
0.3714285714285714,0.5642857142857143,0.3071428571428571,5.381465911865234
0.3714285714285714,0.5642857142857143,0.3714285714285714,7.938102722167969
0.3714285714285714,0.5642857142857143,0.43571428571428567,11.410853385925293
0.3714285714285714,0.5642857142857143,0.49999999999999994,15.639833450317383
0.3714285714285714,0.5642857142857143,0.5642857142857143,20.02701187133789
0.3714285714285714,0.5642857142857143,0.6285714285714286,24.83592987060547
0.3714285714285714,0.5642857142857143,0.6928571428571428,28.537715911865234
0.3714285714285714,0.5642857142857143,0.7571428571428571,31.314868927001953
0.3714285714285714,0.5642857142857143,0.8214285714285714,37.75502014160156
0.3714285714285714,0.5642857142857143,0.8857142857142857,42.539459228515625
0.3714285714285714,0.5642857142857143,0.95,50.28527069091797
0.3714285714285714,0.6285714285714286,0.05,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.11428571428571428,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.17857142857142855,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.24285714285714283,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.3071428571428571,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.3714285714285714,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.43571428571428567,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.49999999999999994,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.5642857142857143,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.6285714285714286,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.6928571428571428,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.7571428571428571,1.1891658306121826
0.3714285714285714,0.6285714285714286,0.8214285714285714,1.252303123474121
0.3714285714285714,0.6285714285714286,0.8857142857142857,1.628025770187378
0.3714285714285714,0.6285714285714286,0.95,2.070690870285034
0.3714285714285714,0.6928571428571428,0.05,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.11428571428571428,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.17857142857142855,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.24285714285714283,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.3071428571428571,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.3714285714285714,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.43571428571428567,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.49999999999999994,1.1891658306121826
0.3714285714285714,0.6928571428571428,0.5642857142857143,1.1891658306121826
