Xs0_scaled,Xs2_scaled,Xs12_scaled,rul
0.05,0.49999999999999994,0.3714285714285714,92.88381958007812
0.05,0.49999999999999994,0.43571428571428567,92.91220092773438
0.05,0.49999999999999994,0.49999999999999994,92.93620300292969
0.05,0.49999999999999994,0.5642857142857143,93.18099975585938
0.05,0.49999999999999994,0.6285714285714286,92.59585571289062
0.05,0.49999999999999994,0.6928571428571428,64.52010345458984
0.05,0.49999999999999994,0.7571428571428571,54.058956146240234
0.05,0.49999999999999994,0.8214285714285714,46.87614822387695
0.05,0.49999999999999994,0.8857142857142857,43.0897102355957
0.05,0.49999999999999994,0.95,41.1609992980957
0.05,0.5642857142857143,0.05,92.8288345336914
0.05,0.5642857142857143,0.11428571428571428,92.84468078613281
0.05,0.5642857142857143,0.17857142857142855,92.86128234863281
0.05,0.5642857142857143,0.24285714285714283,92.87644958496094
0.05,0.5642857142857143,0.3071428571428571,92.89075469970703
0.05,0.5642857142857143,0.3714285714285714,92.90419006347656
0.05,0.5642857142857143,0.43571428571428567,92.91941833496094
0.05,0.5642857142857143,0.49999999999999994,92.9366455078125
0.05,0.5642857142857143,0.5642857142857143,92.9657974243164
0.05,0.5642857142857143,0.6285714285714286,93.19160461425781
0.05,0.5642857142857143,0.6928571428571428,71.71968078613281
0.05,0.5642857142857143,0.7571428571428571,59.16291809082031
0.05,0.5642857142857143,0.8214285714285714,52.32675552368164
0.05,0.5642857142857143,0.8857142857142857,47.871585845947266
0.05,0.5642857142857143,0.95,44.43559265136719
0.05,0.6285714285714286,0.05,92.87088775634766
0.05,0.6285714285714286,0.11428571428571428,92.88050079345703
0.05,0.6285714285714286,0.17857142857142855,92.89360809326172
0.05,0.6285714285714286,0.24285714285714283,92.90690612792969
0.05,0.6285714285714286,0.3071428571428571,92.91860961914062
0.05,0.6285714285714286,0.3714285714285714,92.92965698242188
0.05,0.6285714285714286,0.43571428571428567,92.94557189941406
0.05,0.6285714285714286,0.49999999999999994,92.96408081054688
0.05,0.6285714285714286,0.5642857142857143,92.98344421386719
0.05,0.6285714285714286,0.6285714285714286,93.19510650634766
0.05,0.6285714285714286,0.6928571428571428,92.38401794433594
0.05,0.6285714285714286,0.7571428571428571,65.08328247070312
0.05,0.6285714285714286,0.8214285714285714,55.026336669921875
0.05,0.6285714285714286,0.8857142857142857,49.126617431640625
0.05,0.6285714285714286,0.95,45.423091888427734
0.05,0.6928571428571428,0.05,92.90736389160156
0.05,0.6928571428571428,0.11428571428571428,92.91729736328125
0.05,0.6928571428571428,0.17857142857142855,92.92742156982422
0.05,0.6928571428571428,0.24285714285714283,92.93644714355469
0.05,0.6928571428571428,0.3071428571428571,92.94694519042969
0.05,0.6928571428571428,0.3714285714285714,92.95832061767578
0.05,0.6928571428571428,0.43571428571428567,92.97265625
0.05,0.6928571428571428,0.49999999999999994,92.99237823486328
0.05,0.6928571428571428,0.5642857142857143,93.00056457519531
0.05,0.6928571428571428,0.6285714285714286,93.19363403320312
0.05,0.6928571428571428,0.6928571428571428,92.45242309570312
0.05,0.6928571428571428,0.7571428571428571,68.74494934082031
0.05,0.6928571428571428,0.8214285714285714,58.24634552001953
0.05,0.6928571428571428,0.8857142857142857,50.047611236572266
0.05,0.6928571428571428,0.95,45.166316986083984
0.05,0.7571428571428571,0.05,92.93933868408203
0.05,0.7571428571428571,0.11428571428571428,92.94867706298828
0.05,0.7571428571428571,0.17857142857142855,92.95574951171875
0.05,0.7571428571428571,0.24285714285714283,92.96342468261719
0.05,0.7571428571428571,0.3071428571428571,92.9730224609375
0.05,0.7571428571428571,0.3714285714285714,92.98170471191406
0.05,0.7571428571428571,0.43571428571428567,92.9969711303711
0.05,0.7571428571428571,0.49999999999999994,93.01278686523438
0.05,0.7571428571428571,0.5642857142857143,93.21039581298828
0.05,0.7571428571428571,0.6285714285714286,93.17697143554688
0.05,0.7571428571428571,0.6928571428571428,92.14913940429688
0.05,0.7571428571428571,0.7571428571428571,67.1675796508789
0.05,0.7571428571428571,0.8214285714285714,57.01428985595703
0.05,0.7571428571428571,0.8857142857142857,49.36149597167969
0.05,0.7571428571428571,0.95,44.39833450317383
0.05,0.8214285714285714,0.05,92.96455383300781
0.05,0.8214285714285714,0.11428571428571428,92.9719009399414
0.05,0.8214285714285714,0.17857142857142855,92.97977447509766
0.05,0.8214285714285714,0.24285714285714283,92.98800659179688
0.05,0.8214285714285714,0.3071428571428571,92.99664306640625
0.05,0.8214285714285714,0.3714285714285714,93.00567626953125
0.05,0.8214285714285714,0.43571428571428567,93.01961517333984
0.05,0.8214285714285714,0.49999999999999994,93.02434539794922
0.05,0.8214285714285714,0.5642857142857143,93.19686889648438
0.05,0.8214285714285714,0.6285714285714286,92.81968688964844
0.05,0.8214285714285714,0.6928571428571428,90.99491882324219
0.05,0.8214285714285714,0.7571428571428571,64.67088317871094
0.05,0.8214285714285714,0.8214285714285714,54.477725982666016
0.05,0.8214285714285714,0.8857142857142857,46.99293518066406
0.05,0.8214285714285714,0.95,42.920066833496094
0.05,0.8857142857142857,0.05,92.98464965820312
0.05,0.8857142857142857,0.11428571428571428,92.99281311035156
0.05,0.8857142857142857,0.17857142857142855,93.00053405761719
0.05,0.8857142857142857,0.24285714285714283,93.00826263427734
0.05,0.8857142857142857,0.3071428571428571,93.01644134521484
0.05,0.8857142857142857,0.3714285714285714,93.02529907226562
0.05,0.8857142857142857,0.43571428571428567,93.03753662109375
0.05,0.8857142857142857,0.49999999999999994,93.21428680419922
0.05,0.8857142857142857,0.5642857142857143,93.16736602783203
0.05,0.8857142857142857,0.6285714285714286,92.60354614257812
0.05,0.8857142857142857,0.6928571428571428,74.68763732910156
0.05,0.8857142857142857,0.7571428571428571,60.623260498046875
0.05,0.8857142857142857,0.8214285714285714,52.396968841552734
0.05,0.8857142857142857,0.8857142857142857,45.85163879394531
0.05,0.8857142857142857,0.95,42.2318000793457
0.05,0.95,0.05,93.0016098022461
0.05,0.95,0.11428571428571428,93.00906372070312
0.05,0.95,0.17857142857142855,93.01637268066406
0.05,0.95,0.24285714285714283,93.0235824584961
0.05,0.95,0.3071428571428571,93.03073120117188
0.05,0.95,0.3714285714285714,93.04093933105469
0.05,0.95,0.43571428571428567,93.22737884521484
0.05,0.95,0.49999999999999994,93.17837524414062
0.05,0.95,0.5642857142857143,92.8839111328125
0.05,0.95,0.6285714285714286,92.306396484375
0.05,0.95,0.6928571428571428,67.28218078613281
0.05,0.95,0.7571428571428571,56.21232604980469
0.05,0.95,0.8214285714285714,49.192832946777344
0.05,0.95,0.8857142857142857,44.713233947753906
0.05,0.95,0.95,41.993350982666016
0.11428571428571428,0.05,0.05,36.07500076293945
0.11428571428571428,0.05,0.11428571428571428,36.124839782714844
0.11428571428571428,0.05,0.17857142857142855,36.16022872924805
0.11428571428571428,0.05,0.24285714285714283,36.185585021972656
0.11428571428571428,0.05,0.3071428571428571,36.204383850097656
0.11428571428571428,0.05,0.3714285714285714,36.206756591796875
0.11428571428571428,0.05,0.43571428571428567,36.205833435058594
0.11428571428571428,0.05,0.49999999999999994,36.2094841003418
0.11428571428571428,0.05,0.5642857142857143,36.211483001708984
0.11428571428571428,0.05,0.6285714285714286,36.21268081665039
0.11428571428571428,0.05,0.6928571428571428,36.21084976196289
0.11428571428571428,0.05,0.7571428571428571,36.20822525024414
0.11428571428571428,0.05,0.8214285714285714,36.20957565307617
0.11428571428571428,0.05,0.8857142857142857,36.20619201660156
0.11428571428571428,0.05,0.95,36.20884323120117
0.11428571428571428,0.11428571428571428,0.05,38.18093490600586
0.11428571428571428,0.11428571428571428,0.11428571428571428,36.838497161865234
0.11428571428571428,0.11428571428571428,0.17857142857142855,36.48530578613281
0.11428571428571428,0.11428571428571428,0.24285714285714283,36.37788009643555
0.11428571428571428,0.11428571428571428,0.3071428571428571,36.36705780029297
0.11428571428571428,0.11428571428571428,0.3714285714285714,36.400901794433594
0.11428571428571428,0.11428571428571428,0.43571428571428567,36.43246078491211
0.11428571428571428,0.11428571428571428,0.49999999999999994,36.45541000366211
0.11428571428571428,0.11428571428571428,0.5642857142857143,36.472415924072266
0.11428571428571428,0.11428571428571428,0.6285714285714286,36.48512649536133
0.11428571428571428,0.11428571428571428,0.6928571428571428,36.48911666870117
0.11428571428571428,0.11428571428571428,0.7571428571428571,36.489383697509766
0.11428571428571428,0.11428571428571428,0.8214285714285714,36.486698150634766
0.11428571428571428,0.11428571428571428,0.8857142857142857,36.493011474609375
0.11428571428571428,0.11428571428571428,0.95,36.501060485839844
0.11428571428571428,0.17857142857142855,0.05,93.1052017211914
0.11428571428571428,0.17857142857142855,0.11428571428571428,93.11022186279297
0.11428571428571428,0.17857142857142855,0.17857142857142855,71.66670227050781
0.11428571428571428,0.17857142857142855,0.24285714285714283,47.71798324584961
0.11428571428571428,0.17857142857142855,0.3071428571428571,40.2403564453125
0.11428571428571428,0.17857142857142855,0.3714285714285714,37.917057037353516
0.11428571428571428,0.17857142857142855,0.43571428571428567,37.136295318603516
0.11428571428571428,0.17857142857142855,0.49999999999999994,36.870826721191406
0.11428571428571428,0.17857142857142855,0.5642857142857143,36.80186080932617
0.11428571428571428,0.17857142857142855,0.6285714285714286,36.792423248291016
0.11428571428571428,0.17857142857142855,0.6928571428571428,36.801727294921875
0.11428571428571428,0.17857142857142855,0.7571428571428571,36.814945220947266
0.11428571428571428,0.17857142857142855,0.8214285714285714,36.816768646240234
0.11428571428571428,0.17857142857142855,0.8857142857142857,36.82421875
0.11428571428571428,0.17857142857142855,0.95,36.82552719116211
0.11428571428571428,0.24285714285714283,0.05,92.78638458251953
0.11428571428571428,0.24285714285714283,0.11428571428571428,92.81621551513672
0.11428571428571428,0.24285714285714283,0.17857142857142855,93.1104736328125
0.11428571428571428,0.24285714285714283,0.24285714285714283,93.12944030761719
0.11428571428571428,0.24285714285714283,0.3071428571428571,93.12349700927734
0.11428571428571428,0.24285714285714283,0.3714285714285714,71.48875427246094
0.11428571428571428,0.24285714285714283,0.43571428571428567,53.39138412475586
0.11428571428571428,0.24285714285714283,0.49999999999999994,43.05159378051758
0.11428571428571428,0.24285714285714283,0.5642857142857143,39.528114318847656
0.11428571428571428,0.24285714285714283,0.6285714285714286,38.221466064453125
0.11428571428571428,0.24285714285714283,0.6928571428571428,37.68413543701172
0.11428571428571428,0.24285714285714283,0.7571428571428571,37.42689514160156
0.11428571428571428,0.24285714285714283,0.8214285714285714,37.312931060791016
0.11428571428571428,0.24285714285714283,0.8857142857142857,37.26628494262695
0.11428571428571428,0.24285714285714283,0.95,37.245914459228516
0.11428571428571428,0.3071428571428571,0.05,92.74047088623047
0.11428571428571428,0.3071428571428571,0.11428571428571428,92.75790405273438
0.11428571428571428,0.3071428571428571,0.17857142857142855,92.7835464477539
0.11428571428571428,0.3071428571428571,0.24285714285714283,92.81025695800781
0.11428571428571428,0.3071428571428571,0.3071428571428571,92.84137725830078
0.11428571428571428,0.3071428571428571,0.3714285714285714,93.1361083984375
0.11428571428571428,0.3071428571428571,0.43571428571428567,93.1617660522461
0.11428571428571428,0.3071428571428571,0.49999999999999994,72.24073791503906
0.11428571428571428,0.3071428571428571,0.5642857142857143,59.753170013427734
0.11428571428571428,0.3071428571428571,0.6285714285714286,48.86110305786133
0.11428571428571428,0.3071428571428571,0.6928571428571428,42.571048736572266
0.11428571428571428,0.3071428571428571,0.7571428571428571,39.9415168762207
0.11428571428571428,0.3071428571428571,0.8214285714285714,38.69257736206055
0.11428571428571428,0.3071428571428571,0.8857142857142857,38.15419387817383
0.11428571428571428,0.3071428571428571,0.95,37.91681671142578
0.11428571428571428,0.3714285714285714,0.05,92.75312805175781
0.11428571428571428,0.3714285714285714,0.11428571428571428,92.76998901367188
0.11428571428571428,0.3714285714285714,0.17857142857142855,92.78771209716797
0.11428571428571428,0.3714285714285714,0.24285714285714283,92.80809783935547
0.11428571428571428,0.3714285714285714,0.3071428571428571,92.83514404296875
0.11428571428571428,0.3714285714285714,0.3714285714285714,92.86502075195312
0.11428571428571428,0.3714285714285714,0.43571428571428567,92.8980712890625
0.11428571428571428,0.3714285714285714,0.49999999999999994,92.94043731689453
0.11428571428571428,0.3714285714285714,0.5642857142857143,92.98452758789062
0.11428571428571428,0.3714285714285714,0.6285714285714286,66.69807434082031
0.11428571428571428,0.3714285714285714,0.6928571428571428,54.610103607177734
0.11428571428571428,0.3714285714285714,0.7571428571428571,46.8983154296875
0.11428571428571428,0.3714285714285714,0.8214285714285714,42.85738754272461
0.11428571428571428,0.3714285714285714,0.8857142857142857,40.49099349975586
0.11428571428571428,0.3714285714285714,0.95,39.27082443237305
0.11428571428571428,0.43571428571428567,0.05,92.78306579589844
0.11428571428571428,0.43571428571428567,0.11428571428571428,92.79946899414062
0.11428571428571428,0.43571428571428567,0.17857142857142855,92.8182144165039
0.11428571428571428,0.43571428571428567,0.24285714285714283,92.83868408203125
0.11428571428571428,0.43571428571428567,0.3071428571428571,92.86042785644531
0.11428571428571428,0.43571428571428567,0.3714285714285714,92.88108825683594
0.11428571428571428,0.43571428571428567,0.43571428571428567,92.90777587890625
0.11428571428571428,0.43571428571428567,0.49999999999999994,92.9344482421875
0.11428571428571428,0.43571428571428567,0.5642857142857143,92.97892761230469
0.11428571428571428,0.43571428571428567,0.6285714285714286,92.73008728027344
0.11428571428571428,0.43571428571428567,0.6928571428571428,65.47967529296875
0.11428571428571428,0.43571428571428567,0.7571428571428571,54.89390182495117
0.11428571428571428,0.43571428571428567,0.8214285714285714,48.562644958496094
0.11428571428571428,0.43571428571428567,0.8857142857142857,43.47920608520508
0.11428571428571428,0.43571428571428567,0.95,41.562984466552734
0.11428571428571428,0.49999999999999994,0.05,92.82565307617188
0.11428571428571428,0.49999999999999994,0.11428571428571428,92.84300231933594
0.11428571428571428,0.49999999999999994,0.17857142857142855,92.85989379882812
0.11428571428571428,0.49999999999999994,0.24285714285714283,92.87609100341797
0.11428571428571428,0.49999999999999994,0.3071428571428571,92.89167022705078
0.11428571428571428,0.49999999999999994,0.3714285714285714,92.90745544433594
0.11428571428571428,0.49999999999999994,0.43571428571428567,92.92597961425781
0.11428571428571428,0.49999999999999994,0.49999999999999994,92.95216369628906
0.11428571428571428,0.49999999999999994,0.5642857142857143,92.97510528564453
0.11428571428571428,0.49999999999999994,0.6285714285714286,92.88957214355469
0.11428571428571428,0.49999999999999994,0.6928571428571428,68.95707702636719
0.11428571428571428,0.49999999999999994,0.7571428571428571,59.360069274902344
0.11428571428571428,0.49999999999999994,0.8214285714285714,52.421207427978516
0.11428571428571428,0.49999999999999994,0.8857142857142857,47.379337310791016
0.11428571428571428,0.49999999999999994,0.95,44.26350021362305
0.11428571428571428,0.5642857142857143,0.05,92.87493896484375
0.11428571428571428,0.5642857142857143,0.11428571428571428,92.88459014892578
0.11428571428571428,0.5642857142857143,0.17857142857142855,92.89654541015625
0.11428571428571428,0.5642857142857143,0.24285714285714283,92.91056823730469
0.11428571428571428,0.5642857142857143,0.3071428571428571,92.92446899414062
0.11428571428571428,0.5642857142857143,0.3714285714285714,92.93865966796875
0.11428571428571428,0.5642857142857143,0.43571428571428567,92.95970153808594
0.11428571428571428,0.5642857142857143,0.49999999999999994,92.98335266113281
0.11428571428571428,0.5642857142857143,0.5642857142857143,92.99634552001953
0.11428571428571428,0.5642857142857143,0.6285714285714286,92.98966979980469
0.11428571428571428,0.5642857142857143,0.6928571428571428,73.09083557128906
0.11428571428571428,0.5642857142857143,0.7571428571428571,61.7469367980957
0.11428571428571428,0.5642857142857143,0.8214285714285714,53.708675384521484
0.11428571428571428,0.5642857142857143,0.8857142857142857,48.12721252441406
0.11428571428571428,0.5642857142857143,0.95,44.8066520690918
0.11428571428571428,0.6285714285714286,0.05,92.91437530517578
0.11428571428571428,0.6285714285714286,0.11428571428571428,92.92462158203125
0.11428571428571428,0.6285714285714286,0.17857142857142855,92.93536376953125
0.11428571428571428,0.6285714285714286,0.24285714285714283,92.9454345703125
0.11428571428571428,0.6285714285714286,0.3071428571428571,92.95610046386719
0.11428571428571428,0.6285714285714286,0.3714285714285714,92.96918487548828
0.11428571428571428,0.6285714285714286,0.43571428571428567,92.99142456054688
0.11428571428571428,0.6285714285714286,0.49999999999999994,93.00959777832031
0.11428571428571428,0.6285714285714286,0.5642857142857143,93.20878601074219
0.11428571428571428,0.6285714285714286,0.6285714285714286,92.82293701171875
0.11428571428571428,0.6285714285714286,0.6928571428571428,73.50484466552734
0.11428571428571428,0.6285714285714286,0.7571428571428571,61.887351989746094
0.11428571428571428,0.6285714285714286,0.8214285714285714,53.11210250854492
0.11428571428571428,0.6285714285714286,0.8857142857142857,47.01444625854492
0.11428571428571428,0.6285714285714286,0.95,43.917659759521484
0.11428571428571428,0.6928571428571428,0.05,92.947265625
0.11428571428571428,0.6928571428571428,0.11428571428571428,92.9572525024414
0.11428571428571428,0.6928571428571428,0.17857142857142855,92.9659423828125
0.11428571428571428,0.6928571428571428,0.24285714285714283,92.9752197265625
0.11428571428571428,0.6928571428571428,0.3071428571428571,92.98634338378906
0.11428571428571428,0.6928571428571428,0.3714285714285714,92.99848937988281
0.11428571428571428,0.6928571428571428,0.43571428571428567,93.01882934570312
0.11428571428571428,0.6928571428571428,0.49999999999999994,93.22132873535156
0.11428571428571428,0.6928571428571428,0.5642857142857143,93.19929504394531
0.11428571428571428,0.6928571428571428,0.6285714285714286,92.43907165527344
0.11428571428571428,0.6928571428571428,0.6928571428571428,70.00694274902344
0.11428571428571428,0.6928571428571428,0.7571428571428571,59.46256637573242
0.11428571428571428,0.6928571428571428,0.8214285714285714,51.2313117980957
0.11428571428571428,0.6928571428571428,0.8857142857142857,45.47140884399414
0.11428571428571428,0.6928571428571428,0.95,42.189632415771484
0.11428571428571428,0.7571428571428571,0.05,92.97249603271484
0.11428571428571428,0.7571428571428571,0.11428571428571428,92.98103332519531
0.11428571428571428,0.7571428571428571,0.17857142857142855,92.99008178710938
0.11428571428571428,0.7571428571428571,0.24285714285714283,92.99986267089844
0.11428571428571428,0.7571428571428571,0.3071428571428571,93.01136779785156
0.11428571428571428,0.7571428571428571,0.3714285714285714,93.02619171142578
0.11428571428571428,0.7571428571428571,0.43571428571428567,93.03483581542969
0.11428571428571428,0.7571428571428571,0.49999999999999994,93.2113037109375
0.11428571428571428,0.7571428571428571,0.5642857142857143,92.91212463378906
0.11428571428571428,0.7571428571428571,0.6285714285714286,87.95037841796875
0.11428571428571428,0.7571428571428571,0.6928571428571428,65.21688079833984
0.11428571428571428,0.7571428571428571,0.7571428571428571,56.57822799682617
0.11428571428571428,0.7571428571428571,0.8214285714285714,48.702579498291016
0.11428571428571428,0.7571428571428571,0.8857142857142857,43.52614974975586
0.11428571428571428,0.7571428571428571,0.95,40.94147491455078
0.11428571428571428,0.8214285714285714,0.05,92.99395751953125
0.11428571428571428,0.8214285714285714,0.11428571428571428,93.00247192382812
0.11428571428571428,0.8214285714285714,0.17857142857142855,93.01067352294922
0.11428571428571428,0.8214285714285714,0.24285714285714283,93.02029418945312
0.11428571428571428,0.8214285714285714,0.3071428571428571,93.0324478149414
0.11428571428571428,0.8214285714285714,0.3714285714285714,93.04472351074219
0.11428571428571428,0.8214285714285714,0.43571428571428567,93.21952819824219
0.11428571428571428,0.8214285714285714,0.49999999999999994,93.1776123046875
0.11428571428571428,0.8214285714285714,0.5642857142857143,92.71572875976562
0.11428571428571428,0.8214285714285714,0.6285714285714286,71.95405578613281
0.11428571428571428,0.8214285714285714,0.6928571428571428,60.414207458496094
0.11428571428571428,0.8214285714285714,0.7571428571428571,52.118709564208984
0.11428571428571428,0.8214285714285714,0.8214285714285714,46.19367599487305
0.11428571428571428,0.8214285714285714,0.8857142857142857,42.5943603515625
0.11428571428571428,0.8214285714285714,0.95,40.34432601928711
0.11428571428571428,0.8857142857142857,0.05,93.01181030273438
0.11428571428571428,0.8857142857142857,0.11428571428571428,93.01953125
0.11428571428571428,0.8857142857142857,0.17857142857142855,93.02730560302734
0.11428571428571428,0.8857142857142857,0.24285714285714283,93.03744506835938
0.11428571428571428,0.8857142857142857,0.3071428571428571,93.05043029785156
0.11428571428571428,0.8857142857142857,0.3714285714285714,93.22783660888672
0.11428571428571428,0.8857142857142857,0.43571428571428567,93.17876434326172
0.11428571428571428,0.8857142857142857,0.49999999999999994,92.92784118652344
0.11428571428571428,0.8857142857142857,0.5642857142857143,92.39219665527344
0.11428571428571428,0.8857142857142857,0.6285714285714286,68.09605407714844
0.11428571428571428,0.8857142857142857,0.6928571428571428,56.14274215698242
0.11428571428571428,0.8857142857142857,0.7571428571428571,48.415557861328125
0.11428571428571428,0.8857142857142857,0.8214285714285714,44.02613067626953
0.11428571428571428,0.8857142857142857,0.8857142857142857,41.3514518737793
0.11428571428571428,0.8857142857142857,0.95,39.92775344848633
0.11428571428571428,0.95,0.05,93.02589416503906
0.11428571428571428,0.95,0.11428571428571428,93.0328598022461
0.11428571428571428,0.95,0.17857142857142855,93.04154205322266
0.11428571428571428,0.95,0.24285714285714283,93.05490112304688
0.11428571428571428,0.95,0.3071428571428571,93.03726196289062
0.11428571428571428,0.95,0.3714285714285714,93.17584228515625
0.11428571428571428,0.95,0.43571428571428567,93.11602783203125
0.11428571428571428,0.95,0.49999999999999994,92.77531433105469
0.11428571428571428,0.95,0.5642857142857143,91.83151245117188
0.11428571428571428,0.95,0.6285714285714286,64.95450592041016
0.11428571428571428,0.95,0.6928571428571428,53.71552276611328
0.11428571428571428,0.95,0.7571428571428571,46.301361083984375
